ArmSpan,146.70
Timestamp,HeadX,HeadY,HeadZ,HeadPitch,HeadYaw,HeadRoll,LeftX_norm,LeftY_norm,LeftZ_norm,RightX_norm,RightY_norm,RightZ_norm
59.2955,265.41,-1091.29,70.83,-16.37,158.66,-42.31,0.0522,0.2703,-0.1911,-0.2222,-0.2377,0.0605
59.3372,265.80,-1091.18,70.59,-17.24,158.62,-42.26,0.0482,0.2699,-0.1912,-0.2133,-0.2200,0.0971
59.3792,266.31,-1091.04,70.36,-18.00,157.75,-41.81,0.0451,0.2689,-0.1895,-0.2094,-0.1920,0.1258
59.4206,267.02,-1090.95,70.10,-19.24,156.01,-41.27,0.0429,0.2677,-0.1862,-0.2107,-0.1525,0.1458
59.4630,267.76,-1090.85,69.91,-20.48,153.18,-41.09,0.0423,0.2637,-0.1824,-0.2126,-0.1057,0.1570
59.5045,268.59,-1090.81,69.60,-22.36,149.28,-40.15,0.0439,0.2584,-0.1762,-0.2145,-0.0534,0.1581
59.5453,269.42,-1090.83,69.29,-24.66,144.86,-39.40,0.0482,0.2525,-0.1692,-0.2143,0.0024,0.1495
59.5866,270.35,-1090.84,68.87,-27.45,139.82,-37.38,0.0537,0.2466,-0.1610,-0.2087,0.0565,0.1275
59.6286,271.24,-1090.85,68.44,-30.29,133.79,-36.17,0.0600,0.2400,-0.1535,-0.1971,0.1060,0.0950
59.6702,272.26,-1090.89,67.96,-33.54,127.43,-32.97,0.0672,0.2332,-0.1461,-0.1848,0.1476,0.0575
59.7120,273.19,-1090.79,67.54,-36.62,119.82,-30.52,0.0750,0.2248,-0.1393,-0.1727,0.1808,0.0208
59.7536,274.12,-1090.72,67.06,-39.28,111.17,-26.42,0.0820,0.2162,-0.1321,-0.1550,0.2076,-0.0140
59.7955,274.91,-1090.68,66.61,-41.68,102.47,-22.45,0.0889,0.2083,-0.1249,-0.1326,0.2255,-0.0462
59.8374,275.55,-1090.75,66.17,-43.65,94.96,-17.63,0.0932,0.2021,-0.1187,-0.1107,0.2371,-0.0708
59.8792,275.96,-1090.69,65.82,-45.02,88.73,-14.38,0.0972,0.1957,-0.1138,-0.0915,0.2432,-0.0942
59.9210,276.36,-1090.83,65.60,-46.00,84.38,-10.93,0.0973,0.1921,-0.1148,-0.0790,0.2458,-0.1107
59.9628,276.55,-1090.67,65.48,-46.24,81.30,-8.93,0.0976,0.1840,-0.1196,-0.0697,0.2431,-0.1205
60.0044,276.61,-1090.79,65.46,-46.15,78.57,-6.95,0.0990,0.1739,-0.1290,-0.0625,0.2432,-0.1253
60.0466,276.58,-1090.88,65.47,-46.84,76.93,-4.69,0.1038,0.1577,-0.1424,-0.0592,0.2447,-0.1271
60.0884,276.14,-1090.85,65.67,-46.74,74.47,-2.41,0.1135,0.1333,-0.1607,-0.0566,0.2465,-0.1308
60.1305,275.66,-1090.77,65.90,-46.77,72.29,0.51,0.1290,0.0992,-0.1803,-0.0567,0.2487,-0.1354
60.1723,275.09,-1090.53,66.13,-45.93,70.51,2.89,0.1502,0.0585,-0.1990,-0.0567,0.2503,-0.1402
60.2138,274.44,-1090.32,66.36,-45.67,69.15,5.39,0.1754,0.0113,-0.2149,-0.0573,0.2524,-0.1445
60.2554,273.83,-1090.00,66.52,-45.49,67.74,7.10,0.2013,-0.0407,-0.2215,-0.0581,0.2549,-0.1494
60.2977,273.29,-1089.68,66.52,-45.80,67.50,7.95,0.2237,-0.0953,-0.2171,-0.0591,0.2557,-0.1538
60.3398,272.85,-1089.31,66.48,-46.60,67.61,6.88,0.2420,-0.1469,-0.1999,-0.0611,0.2561,-0.1597
60.3818,272.57,-1088.85,66.46,-46.29,67.56,6.43,0.2516,-0.1908,-0.1682,-0.0647,0.2556,-0.1671
60.4236,272.39,-1088.58,66.47,-45.97,66.41,6.71,0.2583,-0.2249,-0.1304,-0.0682,0.2555,-0.1749
60.4652,272.29,-1088.40,66.59,-45.94,64.96,8.35,0.2621,-0.2447,-0.0810,-0.0714,0.2549,-0.1823
60.5079,272.21,-1088.40,66.71,-45.43,63.31,9.11,0.2633,-0.2503,-0.0288,-0.0736,0.2558,-0.1889
60.5493,272.12,-1088.43,66.96,-45.12,61.81,9.93,0.2613,-0.2469,0.0254,-0.0754,0.2567,-0.1953
60.5908,272.03,-1088.57,67.19,-44.00,60.84,9.93,0.2559,-0.2300,0.0721,-0.0751,0.2584,-0.2006
60.6318,271.89,-1088.84,67.43,-43.71,60.18,10.11,0.2488,-0.2037,0.1101,-0.0742,0.2601,-0.2036
60.6733,271.71,-1089.09,67.60,-43.16,59.97,9.84,0.2426,-0.1694,0.1374,-0.0716,0.2606,-0.2036
60.7152,271.49,-1089.45,67.76,-42.93,60.26,10.11,0.2370,-0.1252,0.1531,-0.0664,0.2593,-0.2014
60.7566,271.25,-1089.85,67.86,-43.16,60.93,9.87,0.2312,-0.0754,0.1595,-0.0608,0.2574,-0.1981
60.7984,271.00,-1090.26,67.96,-43.20,61.90,9.49,0.2246,-0.0209,0.1548,-0.0570,0.2556,-0.1934
60.8402,270.76,-1090.72,68.06,-43.35,63.79,8.77,0.2153,0.0353,0.1393,-0.0530,0.2537,-0.1885
60.8818,270.56,-1091.00,68.19,-43.34,65.89,8.03,0.2033,0.0890,0.1132,-0.0497,0.2495,-0.1844
60.9237,270.29,-1091.19,68.28,-42.81,68.75,6.80,0.1882,0.1337,0.0803,-0.0476,0.2444,-0.1804
60.9656,269.98,-1091.42,68.45,-43.16,72.14,6.38,0.1721,0.1720,0.0411,-0.0468,0.2398,-0.1775
61.0073,269.66,-1091.31,68.64,-41.77,76.45,5.36,0.1535,0.1967,-0.0050,-0.0465,0.2339,-0.1749
61.0491,269.28,-1091.16,68.85,-40.54,80.35,3.55,0.1363,0.2072,-0.0522,-0.0481,0.2287,-0.1736
61.0909,268.79,-1090.98,68.97,-39.00,84.32,1.35,0.1229,0.2073,-0.0863,-0.0520,0.2241,-0.1721
61.1325,268.18,-1090.87,69.07,-38.39,89.25,-0.92,0.1173,0.2071,-0.1109,-0.0557,0.2186,-0.1712
61.1746,267.46,-1090.88,69.19,-37.50,94.95,-4.11,0.1166,0.2086,-0.1272,-0.0602,0.2125,-0.1699
61.2161,266.68,-1091.01,69.38,-36.77,101.42,-7.21,0.1189,0.2112,-0.1379,-0.0661,0.2054,-0.1705
61.2576,265.80,-1091.20,69.65,-35.09,109.07,-10.87,0.1209,0.2152,-0.1453,-0.0750,0.1928,-0.1727
61.2992,264.92,-1091.77,69.99,-33.61,118.19,-15.36,0.1221,0.2234,-0.1514,-0.0875,0.1759,-0.1754
61.3409,264.30,-1092.33,70.50,-31.28,126.64,-19.32,0.1206,0.2320,-0.1582,-0.1057,0.1499,-0.1776
61.3828,263.81,-1092.99,71.09,-28.25,134.27,-22.85,0.1178,0.2407,-0.1668,-0.1249,0.1168,-0.1815
61.4248,263.57,-1093.69,71.71,-25.56,140.94,-25.18,0.1144,0.2502,-0.1760,-0.1479,0.0773,-0.1856
61.4667,263.47,-1094.31,72.32,-22.80,146.65,-26.67,0.1104,0.2589,-0.1849,-0.1730,0.0326,-0.1880
61.5080,263.49,-1094.78,72.81,-20.17,151.36,-27.87,0.1054,0.2666,-0.1920,-0.1982,-0.0152,-0.1848
61.5496,263.64,-1095.14,73.17,-18.22,155.23,-28.94,0.0995,0.2731,-0.1962,-0.2198,-0.0645,-0.1732
61.5915,263.80,-1095.30,73.42,-16.33,158.35,-30.34,0.0936,0.2782,-0.1988,-0.2375,-0.1129,-0.1513
61.6337,263.97,-1095.36,73.62,-14.89,160.66,-31.70,0.0881,0.2808,-0.1995,-0.2466,-0.1540,-0.1193
61.6753,264.13,-1095.39,73.71,-13.75,162.36,-33.21,0.0823,0.2823,-0.2002,-0.2473,-0.1833,-0.0775
61.7176,264.34,-1095.42,73.69,-13.17,163.75,-33.89,0.0781,0.2834,-0.1999,-0.2452,-0.1979,-0.0328
61.7592,264.59,-1095.36,73.62,-12.92,164.09,-34.63,0.0745,0.2842,-0.2006,-0.2418,-0.1977,0.0117
61.8016,264.90,-1095.27,73.46,-12.87,163.84,-35.18,0.0707,0.2834,-0.2000,-0.2379,-0.1834,0.0531
61.8433,265.30,-1095.13,73.21,-13.73,162.81,-35.20,0.0665,0.2810,-0.1981,-0.2345,-0.1560,0.0893
61.8852,265.73,-1094.98,72.92,-15.20,160.77,-35.65,0.0625,0.2768,-0.1953,-0.2280,-0.1185,0.1178
61.9268,266.17,-1094.83,72.64,-16.90,157.82,-35.11,0.0604,0.2720,-0.1924,-0.2207,-0.0694,0.1327
61.9682,266.64,-1094.69,72.28,-18.82,154.42,-34.45,0.0606,0.2670,-0.1879,-0.2120,-0.0193,0.1350
62.0093,267.14,-1094.54,71.86,-21.00,150.49,-33.74,0.0615,0.2602,-0.1826,-0.2036,0.0303,0.1234
62.0512,267.69,-1094.41,71.40,-23.81,145.53,-32.40,0.0635,0.2530,-0.1768,-0.1948,0.0819,0.1013
62.0924,268.19,-1094.29,71.04,-26.66,139.81,-30.99,0.0678,0.2459,-0.1720,-0.1829,0.1317,0.0644
62.1342,268.71,-1094.04,70.82,-29.02,131.81,-27.72,0.0732,0.2371,-0.1698,-0.1680,0.1728,0.0208
62.1760,269.18,-1093.91,70.69,-31.48,123.39,-24.18,0.0801,0.2286,-0.1688,-0.1485,0.2072,-0.0245
62.2178,269.63,-1093.73,70.57,-32.98,114.60,-19.75,0.0869,0.2199,-0.1680,-0.1246,0.2297,-0.0686
62.2594,270.05,-1093.51,70.51,-33.96,106.09,-16.07,0.0939,0.2109,-0.1658,-0.1003,0.2362,-0.1077
62.3014,270.50,-1093.53,70.38,-35.33,98.36,-12.97,0.0981,0.2061,-0.1623,-0.0829,0.2376,-0.1365
62.3435,270.93,-1093.44,70.26,-36.26,92.21,-9.39,0.0984,0.2019,-0.1602,-0.0730,0.2353,-0.1570
62.3852,271.31,-1093.42,70.17,-36.83,87.37,-6.96,0.0949,0.1989,-0.1593,-0.0689,0.2347,-0.1692
62.4265,271.70,-1093.27,69.98,-37.42,84.33,-4.89,0.0887,0.1940,-0.1618,-0.0685,0.2349,-0.1745
62.4686,272.01,-1093.24,69.72,-38.08,82.19,-3.97,0.0853,0.1891,-0.1645,-0.0695,0.2363,-0.1743
62.5110,272.29,-1093.23,69.43,-39.91,80.33,-2.28,0.0822,0.1842,-0.1696,-0.0689,0.2380,-0.1733
62.5525,272.41,-1093.10,69.12,-41.05,78.72,-1.47,0.0829,0.1740,-0.1773,-0.0674,0.2381,-0.1715
62.5943,272.44,-1093.01,68.86,-42.59,77.02,-0.48,0.0891,0.1586,-0.1877,-0.0660,0.2381,-0.1705
62.6359,272.31,-1092.78,68.62,-43.61,75.36,0.52,0.1001,0.1361,-0.2020,-0.0647,0.2374,-0.1711
62.6778,272.17,-1092.46,68.37,-44.25,73.92,2.11,0.1155,0.1073,-0.2217,-0.0649,0.2365,-0.1719
62.7184,271.90,-1092.05,68.15,-44.52,72.82,3.19,0.1372,0.0722,-0.2421,-0.0647,0.2361,-0.1741
62.7604,271.66,-1091.59,67.95,-44.71,71.39,4.09,0.1605,0.0279,-0.2602,-0.0665,0.2346,-0.1768
62.8021,271.40,-1091.13,67.76,-44.96,70.13,5.19,0.1871,-0.0179,-0.2702,-0.0683,0.2340,-0.1804
62.8440,271.18,-1090.62,67.59,-44.99,69.40,6.08,0.2136,-0.0668,-0.2673,-0.0714,0.2331,-0.1836
62.8854,271.06,-1090.19,67.50,-45.23,68.91,6.74,0.2320,-0.1125,-0.2520,-0.0750,0.2327,-0.1873
62.9275,271.01,-1089.92,67.41,-45.24,68.47,7.24,0.2436,-0.1526,-0.2265,-0.0783,0.2333,-0.1910
62.9696,271.04,-1089.77,67.41,-45.55,67.67,7.33,0.2538,-0.1845,-0.1925,-0.0821,0.2344,-0.1952
63.0115,271.19,-1089.70,67.34,-45.35,66.61,7.90,0.2576,-0.2055,-0.1546,-0.0857,0.2357,-0.1980
63.0533,271.23,-1089.75,67.33,-45.73,64.83,8.26,0.2637,-0.2168,-0.1106,-0.0875,0.2381,-0.1992
63.0950,271.32,-1089.96,67.39,-45.71,63.33,9.36,0.2668,-0.2168,-0.0644,-0.0865,0.2414,-0.1997
63.1373,271.35,-1090.16,67.47,-45.50,62.09,9.84,0.2653,-0.2066,-0.0197,-0.0838,0.2434,-0.1995
63.1796,271.32,-1090.31,67.62,-45.10,61.92,9.98,0.2599,-0.1889,0.0222,-0.0804,0.2453,-0.1986
63.2215,271.20,-1090.56,67.78,-44.70,62.96,8.94,0.2529,-0.1627,0.0614,-0.0751,0.2468,-0.1969
63.2627,271.04,-1090.88,67.99,-44.70,64.35,7.87,0.2433,-0.1259,0.0935,-0.0690,0.2476,-0.1943
63.3040,270.91,-1091.18,68.22,-44.17,66.08,6.95,0.2299,-0.0825,0.1160,-0.0629,0.2476,-0.1909
63.3454,270.69,-1091.57,68.49,-43.49,67.03,6.60,0.2152,-0.0333,0.1245,-0.0568,0.2465,-0.1877
63.3870,270.48,-1092.06,68.78,-42.79,68.87,6.55,0.1995,0.0212,0.1211,-0.0514,0.2460,-0.1852
63.4290,270.20,-1092.44,69.11,-42.19,70.92,5.45,0.1836,0.0726,0.1077,-0.0471,0.2445,-0.1826
63.4708,269.91,-1092.80,69.43,-41.26,73.86,4.51,0.1653,0.1201,0.0871,-0.0426,0.2428,-0.1801
63.5124,269.56,-1093.07,69.68,-40.66,77.33,3.10,0.1461,0.1652,0.0600,-0.0391,0.2397,-0.1768
63.5535,269.19,-1093.12,69.90,-39.83,81.07,1.96,0.1254,0.1988,0.0236,-0.0371,0.2347,-0.1746
63.5958,268.77,-1093.18,70.06,-39.12,85.45,0.31,0.1040,0.2215,-0.0162,-0.0376,0.2293,-0.1726
63.6375,268.35,-1093.14,70.13,-38.62,89.82,-1.44,0.0855,0.2378,-0.0564,-0.0403,0.2217,-0.1719
63.6798,268.00,-1092.91,70.21,-37.72,93.46,-2.54,0.0684,0.2385,-0.0917,-0.0484,0.2128,-0.1717
63.7211,267.42,-1092.73,70.23,-36.41,98.36,-4.50,0.0545,0.2387,-0.1166,-0.0601,0.2041,-0.1712
63.7624,266.86,-1092.69,70.26,-35.82,104.47,-7.63,0.0464,0.2396,-0.1356,-0.0767,0.1946,-0.1713
63.8043,266.29,-1092.81,70.31,-34.96,111.12,-11.39,0.0437,0.2430,-0.1494,-0.0959,0.1811,-0.1730
63.8462,265.80,-1092.94,70.41,-34.15,118.47,-14.44,0.0416,0.2458,-0.1617,-0.1186,0.1584,-0.1743
63.8879,265.25,-1093.04,70.55,-31.85,126.30,-18.19,0.0402,0.2475,-0.1716,-0.1416,0.1268,-0.1748
63.9296,264.77,-1093.36,70.67,-29.95,134.90,-22.68,0.0388,0.2510,-0.1822,-0.1657,0.0871,-0.1757
63.9709,264.42,-1093.62,70.73,-27.73,142.76,-27.48,0.0380,0.2534,-0.1932,-0.1906,0.0408,-0.1750
64.0129,264.13,-1093.80,70.88,-25.25,149.98,-31.40,0.0388,0.2559,-0.2042,-0.2119,-0.0112,-0.1700
64.0547,263.92,-1093.91,71.04,-22.65,155.56,-34.45,0.0403,0.2590,-0.2144,-0.2276,-0.0655,-0.1574
64.0974,263.82,-1093.84,71.22,-20.07,159.82,-36.33,0.0420,0.2616,-0.2235,-0.2407,-0.1184,-0.1356
64.1395,263.77,-1093.72,71.35,-17.75,162.76,-38.01,0.0437,0.2652,-0.2312,-0.2513,-0.1668,-0.1039
64.1816,263.79,-1093.47,71.49,-15.79,164.08,-39.43,0.0454,0.2676,-0.2382,-0.2549,-0.2079,-0.0578
64.2233,263.95,-1093.16,71.62,-14.39,164.63,-40.34,0.0462,0.2679,-0.2431,-0.2497,-0.2347,-0.0060
64.2649,264.21,-1092.84,71.67,-13.34,164.41,-41.62,0.0441,0.2670,-0.2466,-0.2430,-0.2410,0.0403
64.3069,264.64,-1092.53,71.60,-13.07,163.70,-42.15,0.0391,0.2646,-0.2467,-0.2378,-0.2327,0.0804
64.3488,265.14,-1092.22,71.48,-13.15,162.40,-42.32,0.0327,0.2623,-0.2443,-0.2353,-0.2071,0.1128
64.3905,265.65,-1091.90,71.35,-13.99,160.01,-42.35,0.0264,0.2591,-0.2389,-0.2352,-0.1672,0.1382
64.4318,266.16,-1091.56,71.17,-15.40,157.22,-41.71,0.0218,0.2552,-0.2303,-0.2334,-0.1172,0.1539
64.4736,266.62,-1091.18,70.91,-17.26,153.71,-40.71,0.0194,0.2493,-0.2200,-0.2291,-0.0640,0.1607
64.5149,267.07,-1090.82,70.59,-19.66,149.64,-39.99,0.0207,0.2437,-0.2098,-0.2232,-0.0069,0.1545
64.5568,267.66,-1090.43,70.12,-22.93,144.96,-37.33,0.0242,0.2391,-0.1996,-0.2156,0.0476,0.1364
64.5983,268.19,-1089.99,69.76,-25.86,139.71,-35.49,0.0303,0.2346,-0.1899,-0.2050,0.0990,0.1081
64.6401,268.92,-1089.62,69.33,-29.40,134.27,-32.74,0.0354,0.2311,-0.1802,-0.1921,0.1447,0.0703
64.6814,269.50,-1089.10,68.96,-31.46,128.08,-30.72,0.0416,0.2250,-0.1711,-0.1754,0.1799,0.0285
64.7235,270.24,-1088.70,68.53,-34.34,121.71,-27.71,0.0464,0.2190,-0.1630,-0.1571,0.2070,-0.0166
64.7653,270.86,-1088.35,68.14,-36.41,115.56,-25.20,0.0514,0.2131,-0.1565,-0.1384,0.2211,-0.0604
64.8072,271.60,-1088.15,67.79,-38.87,109.27,-21.16,0.0534,0.2085,-0.1525,-0.1196,0.2280,-0.1001
64.8488,272.26,-1087.87,67.46,-40.18,103.02,-17.32,0.0548,0.2022,-0.1506,-0.1027,0.2259,-0.1297
64.8908,272.93,-1087.98,67.12,-42.02,97.25,-13.43,0.0562,0.1980,-0.1516,-0.0892,0.2244,-0.1507
64.9323,273.48,-1087.97,66.81,-43.62,91.71,-10.02,0.0588,0.1908,-0.1554,-0.0829,0.2222,-0.1622
64.9746,273.87,-1088.24,66.52,-45.28,86.78,-6.16,0.0635,0.1808,-0.1637,-0.0786,0.2227,-0.1695
65.0166,274.11,-1088.42,66.35,-46.97,82.07,-2.52,0.0731,0.1640,-0.1746,-0.0771,0.2246,-0.1722
65.0585,274.19,-1088.69,66.20,-47.81,77.83,1.49,0.0886,0.1443,-0.1869,-0.0751,0.2284,-0.1742
65.1006,274.11,-1088.96,66.09,-48.58,73.94,5.41,0.1097,0.1199,-0.1981,-0.0738,0.2320,-0.1749
65.1436,273.90,-1089.25,66.02,-49.38,69.82,9.73,0.1329,0.0861,-0.2090,-0.0731,0.2359,-0.1747
65.1860,273.56,-1089.27,65.93,-49.35,67.02,13.03,0.1615,0.0460,-0.2147,-0.0720,0.2378,-0.1738
65.2280,273.21,-1089.41,65.72,-49.48,65.26,15.42,0.1932,0.0040,-0.2131,-0.0714,0.2412,-0.1722
65.2704,272.87,-1089.49,65.52,-50.13,63.53,17.02,0.2251,-0.0397,-0.2016,-0.0714,0.2440,-0.1714
65.3122,272.58,-1089.51,65.34,-50.34,62.60,18.39,0.2535,-0.0825,-0.1798,-0.0714,0.2456,-0.1721
65.3543,272.32,-1089.37,65.18,-49.83,62.66,19.23,0.2720,-0.1257,-0.1472,-0.0722,0.2453,-0.1735
65.3962,272.07,-1089.36,65.18,-49.60,62.70,19.72,0.2836,-0.1615,-0.1120,-0.0725,0.2464,-0.1759
65.4385,271.89,-1089.43,65.12,-49.30,62.58,20.07,0.2892,-0.1898,-0.0708,-0.0722,0.2472,-0.1758
65.4803,271.75,-1089.55,65.16,-49.42,62.53,20.39,0.2878,-0.2041,-0.0263,-0.0710,0.2486,-0.1767
65.5220,271.62,-1089.77,65.17,-49.33,62.72,20.04,0.2819,-0.2057,0.0177,-0.0697,0.2498,-0.1748
65.5634,271.49,-1090.08,65.25,-49.43,62.85,19.34,0.2728,-0.1945,0.0625,-0.0668,0.2513,-0.1725
65.6055,271.30,-1090.50,65.38,-49.56,63.43,17.76,0.2633,-0.1718,0.1100,-0.0638,0.2528,-0.1693
65.6475,271.10,-1090.83,65.52,-49.12,63.90,16.88,0.2471,-0.1389,0.1494,-0.0604,0.2535,-0.1654
65.6893,270.81,-1091.25,65.66,-49.05,64.87,15.91,0.2278,-0.1013,0.1717,-0.0559,0.2533,-0.1611
65.7309,270.52,-1091.65,65.82,-48.90,66.00,15.70,0.2103,-0.0598,0.1810,-0.0525,0.2514,-0.1579
65.7725,270.14,-1092.10,66.02,-49.15,67.41,15.03,0.1955,-0.0141,0.1774,-0.0491,0.2492,-0.1564
65.8142,269.76,-1092.42,66.31,-48.56,69.41,14.58,0.1824,0.0327,0.1586,-0.0461,0.2451,-0.1570
65.8562,269.28,-1092.76,66.66,-47.79,72.21,12.83,0.1695,0.0820,0.1284,-0.0439,0.2410,-0.1584
65.8981,268.79,-1093.07,67.06,-47.13,75.52,11.76,0.1569,0.1258,0.0889,-0.0416,0.2365,-0.1606
65.9392,268.21,-1093.32,67.43,-46.21,79.50,9.66,0.1441,0.1639,0.0453,-0.0387,0.2296,-0.1633
65.9797,267.66,-1093.52,67.86,-45.72,84.38,8.14,0.1335,0.1940,-0.0010,-0.0376,0.2221,-0.1671
66.0204,267.09,-1093.51,68.33,-44.09,89.32,5.15,0.1204,0.2155,-0.0463,-0.0378,0.2136,-0.1726
66.0613,266.63,-1093.45,68.93,-42.43,93.94,2.42,0.1089,0.2290,-0.0937,-0.0408,0.2044,-0.1803
66.1027,266.29,-1093.26,69.50,-39.62,98.21,0.31,0.0977,0.2358,-0.1314,-0.0475,0.1964,-0.1885
66.1441,265.91,-1093.18,69.99,-37.43,103.34,-2.21,0.0888,0.2400,-0.1622,-0.0563,0.1916,-0.1954
66.1854,265.54,-1093.12,70.39,-35.32,108.36,-5.78,0.0820,0.2421,-0.1817,-0.0660,0.1889,-0.2004
66.2267,265.22,-1093.12,70.72,-33.70,113.76,-8.03,0.0743,0.2443,-0.1927,-0.0762,0.1863,-0.2035
66.2681,264.88,-1093.18,71.09,-32.19,118.91,-11.59,0.0679,0.2446,-0.1976,-0.0866,0.1817,-0.2058
66.3100,264.62,-1093.24,71.41,-30.36,124.14,-14.15,0.0629,0.2479,-0.1999,-0.0986,0.1735,-0.2082
66.3517,264.29,-1093.46,71.81,-28.03,130.36,-17.76,0.0608,0.2528,-0.2018,-0.1122,0.1603,-0.2120
66.3932,264.17,-1093.78,72.16,-25.93,137.27,-21.37,0.0571,0.2580,-0.2038,-0.1285,0.1404,-0.2170
66.4346,264.08,-1093.95,72.53,-22.90,143.86,-24.78,0.0532,0.2621,-0.2065,-0.1477,0.1091,-0.2215
66.4764,264.22,-1094.16,72.75,-20.12,150.39,-27.93,0.0495,0.2674,-0.2087,-0.1690,0.0687,-0.2227
66.5181,264.37,-1094.13,72.96,-17.44,156.22,-30.93,0.0466,0.2712,-0.2122,-0.1901,0.0183,-0.2188
66.5605,264.63,-1093.98,73.06,-14.80,160.83,-33.73,0.0451,0.2732,-0.2158,-0.2100,-0.0372,-0.2064
66.6026,264.92,-1093.56,73.11,-12.19,164.23,-36.26,0.0445,0.2741,-0.2199,-0.2230,-0.0944,-0.1877
66.6444,265.30,-1093.02,73.10,-10.20,165.69,-38.36,0.0444,0.2746,-0.2247,-0.2307,-0.1483,-0.1602
66.6863,265.72,-1092.45,72.95,-9.52,166.12,-39.52,0.0448,0.2746,-0.2281,-0.2347,-0.1901,-0.1237
66.7285,266.13,-1091.86,72.69,-9.51,165.56,-40.26,0.0452,0.2743,-0.2300,-0.2347,-0.2179,-0.0801
66.7706,266.68,-1091.39,72.31,-10.52,164.72,-41.10,0.0447,0.2724,-0.2305,-0.2346,-0.2306,-0.0337
66.8126,267.25,-1090.92,71.93,-11.77,163.72,-41.52,0.0441,0.2696,-0.2304,-0.2324,-0.2325,0.0114
66.8541,267.83,-1090.36,71.60,-12.96,161.81,-41.59,0.0443,0.2654,-0.2297,-0.2297,-0.2197,0.0512
66.8958,268.46,-1089.82,71.25,-14.11,158.79,-41.90,0.0452,0.2603,-0.2288,-0.2299,-0.1951,0.0847
66.9377,269.17,-1089.46,70.79,-16.06,155.54,-41.29,0.0463,0.2562,-0.2270,-0.2307,-0.1591,0.1124
66.9799,269.92,-1089.19,70.34,-18.50,151.82,-41.01,0.0484,0.2517,-0.2243,-0.2328,-0.1143,0.1334
67.0208,270.63,-1089.00,69.94,-20.95,147.58,-40.05,0.0515,0.2472,-0.2202,-0.2332,-0.0651,0.1444
67.0634,271.36,-1088.91,69.48,-23.61,142.88,-38.95,0.0545,0.2429,-0.2141,-0.2310,-0.0118,0.1465
67.1041,272.02,-1088.94,69.17,-26.18,138.36,-37.52,0.0581,0.2384,-0.2081,-0.2223,0.0435,0.1348
67.1454,272.78,-1089.01,68.71,-29.10,132.72,-35.66,0.0608,0.2340,-0.2012,-0.2072,0.0950,0.1127
67.1869,273.45,-1089.15,68.32,-32.00,126.99,-33.56,0.0632,0.2295,-0.1951,-0.1850,0.1417,0.0796
67.2287,274.22,-1089.37,67.89,-35.27,120.36,-30.43,0.0649,0.2251,-0.1885,-0.1618,0.1794,0.0433
67.2706,274.85,-1089.56,67.57,-37.81,113.67,-27.44,0.0675,0.2205,-0.1826,-0.1383,0.2096,0.0052
67.3121,275.52,-1089.75,67.18,-40.13,106.24,-23.34,0.0689,0.2158,-0.1765,-0.1162,0.2280,-0.0314
67.3539,276.04,-1089.97,66.86,-42.04,99.64,-19.89,0.0719,0.2106,-0.1710,-0.0940,0.2379,-0.0669
67.3960,276.62,-1090.02,66.42,-43.80,92.71,-16.12,0.0739,0.2041,-0.1662,-0.0767,0.2360,-0.0924
67.4378,277.01,-1090.16,66.03,-45.06,87.36,-12.79,0.0773,0.1977,-0.1636,-0.0650,0.2326,-0.1096
67.4799,277.38,-1090.34,65.71,-46.67,82.62,-10.17,0.0821,0.1902,-0.1628,-0.0621,0.2305,-0.1185
67.5213,277.57,-1090.56,65.54,-47.48,78.54,-7.63,0.0879,0.1819,-0.1673,-0.0607,0.2318,-0.1262
67.5630,277.56,-1090.87,65.50,-48.61,74.95,-4.96,0.0965,0.1691,-0.1749,-0.0632,0.2332,-0.1324
67.6049,277.39,-1091.05,65.59,-48.68,71.60,-1.93,0.1058,0.1507,-0.1864,-0.0653,0.2355,-0.1400
67.6479,277.10,-1091.39,65.74,-49.01,68.96,1.04,0.1164,0.1270,-0.2035,-0.0661,0.2390,-0.1485
67.6907,276.82,-1091.51,65.88,-48.71,67.09,3.33,0.1324,0.0966,-0.2229,-0.0669,0.2402,-0.1571
67.7329,276.45,-1091.69,66.08,-48.48,65.07,4.79,0.1486,0.0583,-0.2412,-0.0689,0.2422,-0.1648
67.7750,276.10,-1091.64,66.28,-48.03,63.85,5.97,0.1651,0.0113,-0.2526,-0.0712,0.2435,-0.1715
67.8166,275.76,-1091.58,66.39,-47.44,63.13,6.53,0.1815,-0.0383,-0.2547,-0.0729,0.2446,-0.1761
67.8585,275.49,-1091.47,66.47,-47.48,62.62,7.01,0.1969,-0.0894,-0.2455,-0.0753,0.2454,-0.1794
67.9007,275.28,-1091.30,66.51,-47.42,62.30,6.19,0.2083,-0.1359,-0.2249,-0.0779,0.2474,-0.1807
67.9425,275.16,-1091.20,66.51,-47.25,62.36,5.58,0.2136,-0.1753,-0.1921,-0.0804,0.2484,-0.1807
67.9842,275.07,-1091.22,66.56,-47.66,61.73,5.29,0.2193,-0.2039,-0.1560,-0.0816,0.2495,-0.1815
68.0261,275.03,-1091.23,66.60,-47.50,60.70,6.43,0.2254,-0.2213,-0.1124,-0.0828,0.2503,-0.1822
68.0681,274.93,-1091.39,66.70,-47.46,59.76,7.31,0.2289,-0.2268,-0.0659,-0.0822,0.2516,-0.1840
