ArmSpan,133.50
Timestamp,HeadX,HeadY,HeadZ,HeadPitch,HeadYaw,HeadRoll,LeftX_norm,LeftY_norm,LeftZ_norm,RightX_norm,RightY_norm,RightZ_norm
8.8586,262.98,-1088.63,72.61,-9.28,165.30,-42.30,0.0632,0.3011,-0.2549,-0.2868,-0.2503,0.0196
8.9001,263.16,-1088.43,72.31,-9.68,165.05,-42.85,0.0645,0.3021,-0.2499,-0.2833,-0.2450,0.0648
8.9421,263.35,-1088.23,72.05,-10.41,164.34,-43.67,0.0661,0.3016,-0.2454,-0.2779,-0.2273,0.1033
8.9837,263.58,-1088.00,71.76,-11.41,162.62,-44.49,0.0677,0.2994,-0.2409,-0.2758,-0.1948,0.1351
9.0256,263.87,-1087.75,71.49,-13.07,160.25,-44.54,0.0692,0.2957,-0.2367,-0.2720,-0.1514,0.1580
9.0673,264.25,-1087.53,71.11,-15.32,156.97,-44.54,0.0705,0.2904,-0.2321,-0.2665,-0.1005,0.1727
9.1090,264.68,-1087.31,70.76,-18.16,153.18,-43.68,0.0726,0.2835,-0.2276,-0.2582,-0.0454,0.1783
9.1508,265.19,-1087.11,70.32,-21.51,148.60,-42.92,0.0754,0.2756,-0.2212,-0.2476,0.0096,0.1742
9.1918,265.74,-1086.90,69.77,-25.13,144.21,-42.17,0.0792,0.2668,-0.2127,-0.2367,0.0598,0.1595
9.2327,266.34,-1086.58,69.21,-28.51,139.30,-40.34,0.0835,0.2578,-0.2029,-0.2269,0.1033,0.1387
9.2743,267.03,-1086.28,68.61,-32.23,133.34,-38.47,0.0885,0.2487,-0.1936,-0.2156,0.1421,0.1141
9.3166,267.79,-1085.95,68.12,-35.94,126.97,-35.81,0.0941,0.2395,-0.1854,-0.1988,0.1753,0.0842
9.3582,268.62,-1085.69,67.58,-39.33,118.96,-31.82,0.0987,0.2309,-0.1774,-0.1786,0.2024,0.0538
9.3998,269.37,-1085.44,67.15,-42.29,111.34,-28.22,0.1040,0.2212,-0.1708,-0.1555,0.2219,0.0228
9.4412,270.25,-1085.34,66.79,-44.44,103.00,-23.47,0.1067,0.2151,-0.1652,-0.1326,0.2381,-0.0091
9.4831,271.06,-1085.39,66.57,-46.04,94.99,-18.84,0.1075,0.2088,-0.1631,-0.1132,0.2496,-0.0413
9.5253,271.86,-1085.52,66.46,-47.22,87.40,-13.73,0.1085,0.2024,-0.1640,-0.0979,0.2576,-0.0703
9.5675,272.53,-1085.71,66.49,-47.57,80.69,-9.30,0.1095,0.1959,-0.1674,-0.0837,0.2624,-0.0992
9.6095,273.11,-1085.93,66.58,-47.24,74.50,-5.27,0.1120,0.1860,-0.1721,-0.0751,0.2650,-0.1191
9.6502,273.54,-1086.10,66.91,-47.25,68.95,-1.54,0.1186,0.1694,-0.1791,-0.0660,0.2672,-0.1402
9.6922,273.82,-1086.18,67.14,-45.25,64.37,1.61,0.1305,0.1473,-0.1838,-0.0626,0.2675,-0.1531
9.7339,273.82,-1086.42,67.47,-44.83,60.04,4.79,0.1496,0.1201,-0.1868,-0.0598,0.2711,-0.1672
9.7760,273.74,-1086.47,67.70,-43.41,56.14,8.01,0.1708,0.0839,-0.1862,-0.0599,0.2738,-0.1759
9.8183,273.50,-1086.60,67.92,-42.50,52.80,11.43,0.1922,0.0417,-0.1828,-0.0569,0.2766,-0.1861
9.8599,273.26,-1086.59,68.18,-41.75,50.22,13.87,0.2122,-0.0074,-0.1763,-0.0558,0.2774,-0.1957
9.9015,273.07,-1086.56,68.44,-40.51,48.59,15.34,0.2312,-0.0578,-0.1667,-0.0566,0.2789,-0.2043
9.9437,272.95,-1086.54,68.66,-39.39,47.43,16.28,0.2461,-0.1081,-0.1509,-0.0605,0.2809,-0.2113
9.9856,272.88,-1086.64,68.90,-38.45,46.48,17.20,0.2530,-0.1545,-0.1286,-0.0647,0.2845,-0.2176
10.0276,272.86,-1086.82,69.13,-37.56,45.16,18.41,0.2519,-0.1917,-0.0992,-0.0694,0.2882,-0.2230
10.0687,272.83,-1087.03,69.41,-36.95,44.65,19.11,0.2451,-0.2179,-0.0623,-0.0731,0.2918,-0.2283
10.1104,272.82,-1087.31,69.73,-35.98,44.21,19.46,0.2359,-0.2337,-0.0202,-0.0770,0.2951,-0.2330
10.1521,272.80,-1087.66,70.12,-34.84,43.94,19.43,0.2246,-0.2411,0.0245,-0.0802,0.2992,-0.2380
10.1941,272.80,-1088.01,70.46,-33.38,43.19,19.78,0.2118,-0.2417,0.0670,-0.0830,0.3020,-0.2422
10.2359,272.66,-1088.36,70.74,-32.33,42.57,20.35,0.2009,-0.2346,0.1051,-0.0843,0.3047,-0.2458
10.2770,272.42,-1088.66,70.94,-31.70,42.78,20.59,0.1921,-0.2198,0.1383,-0.0840,0.3068,-0.2481
10.3185,272.10,-1088.95,71.09,-31.38,43.34,20.23,0.1891,-0.1923,0.1639,-0.0817,0.3076,-0.2496
10.3604,271.68,-1089.15,71.23,-31.13,44.54,19.81,0.1880,-0.1577,0.1792,-0.0786,0.3064,-0.2500
10.4028,271.21,-1089.32,71.33,-30.98,46.17,19.42,0.1890,-0.1176,0.1871,-0.0742,0.3047,-0.2494
10.4443,270.72,-1089.48,71.40,-30.84,47.98,19.15,0.1915,-0.0714,0.1863,-0.0702,0.3005,-0.2475
10.4862,270.19,-1089.63,71.37,-31.01,50.06,18.64,0.1929,-0.0237,0.1786,-0.0658,0.2964,-0.2444
10.5273,269.65,-1089.88,71.37,-31.82,52.21,18.46,0.1919,0.0266,0.1662,-0.0609,0.2916,-0.2416
10.5704,269.13,-1089.94,71.40,-32.54,55.26,17.91,0.1895,0.0752,0.1486,-0.0564,0.2837,-0.2392
10.6114,268.63,-1089.92,71.50,-32.83,59.20,16.77,0.1830,0.1190,0.1218,-0.0527,0.2747,-0.2372
10.6530,268.10,-1089.88,71.60,-33.35,63.95,14.77,0.1737,0.1579,0.0875,-0.0495,0.2649,-0.2352
10.6945,267.61,-1089.84,71.74,-33.75,69.11,12.14,0.1640,0.1911,0.0466,-0.0468,0.2548,-0.2349
10.7357,267.13,-1089.93,71.86,-34.06,75.26,9.50,0.1558,0.2205,0.0020,-0.0464,0.2454,-0.2339
10.7777,266.59,-1090.03,72.18,-34.27,81.38,5.88,0.1484,0.2411,-0.0460,-0.0452,0.2353,-0.2366
10.8191,266.14,-1090.04,72.60,-32.88,88.72,2.45,0.1394,0.2559,-0.0934,-0.0467,0.2227,-0.2410
10.8609,265.64,-1090.20,73.06,-31.10,95.72,-2.49,0.1308,0.2655,-0.1330,-0.0511,0.2119,-0.2468
10.9031,265.29,-1090.28,73.42,-29.55,103.64,-6.29,0.1222,0.2723,-0.1660,-0.0609,0.2010,-0.2490
10.9448,264.96,-1090.43,73.63,-27.57,111.67,-11.43,0.1138,0.2783,-0.1899,-0.0741,0.1858,-0.2521
10.9859,264.77,-1090.46,73.72,-26.47,119.68,-15.32,0.1032,0.2822,-0.2088,-0.0955,0.1608,-0.2503
11.0266,264.54,-1090.35,73.67,-24.66,127.45,-18.99,0.0920,0.2820,-0.2195,-0.1215,0.1252,-0.2472
11.0683,264.40,-1090.16,73.50,-22.82,134.86,-22.99,0.0817,0.2825,-0.2268,-0.1533,0.0790,-0.2398
11.1102,264.39,-1089.87,73.19,-21.59,141.65,-26.00,0.0733,0.2839,-0.2314,-0.1865,0.0287,-0.2272
11.1523,264.39,-1089.45,72.91,-20.08,146.89,-29.79,0.0661,0.2846,-0.2360,-0.2180,-0.0230,-0.2098
11.1941,264.45,-1088.83,72.52,-18.65,150.55,-32.58,0.0604,0.2838,-0.2386,-0.2462,-0.0748,-0.1823
11.2357,264.51,-1088.20,72.18,-17.29,153.20,-35.35,0.0562,0.2835,-0.2409,-0.2693,-0.1228,-0.1500
11.2774,264.66,-1087.55,71.81,-16.35,154.94,-37.60,0.0520,0.2828,-0.2423,-0.2822,-0.1682,-0.1098
11.3196,264.78,-1086.84,71.51,-15.10,155.32,-39.75,0.0497,0.2817,-0.2435,-0.2912,-0.2033,-0.0616
11.3617,265.00,-1086.24,71.19,-14.29,154.96,-41.34,0.0473,0.2798,-0.2437,-0.2938,-0.2235,-0.0134
11.4036,265.32,-1085.78,70.85,-13.99,154.54,-42.35,0.0446,0.2770,-0.2431,-0.2948,-0.2309,0.0348
11.4451,265.64,-1085.36,70.55,-14.01,153.84,-43.60,0.0428,0.2746,-0.2411,-0.2977,-0.2242,0.0809
11.4867,266.06,-1085.08,70.24,-14.56,152.67,-44.09,0.0410,0.2728,-0.2384,-0.2987,-0.2027,0.1241
11.5285,266.51,-1084.91,69.95,-15.54,150.99,-44.61,0.0394,0.2715,-0.2351,-0.2973,-0.1685,0.1608
11.5702,267.03,-1084.82,69.76,-16.80,149.07,-44.13,0.0382,0.2696,-0.2317,-0.2977,-0.1251,0.1902
11.6119,267.61,-1084.79,69.62,-18.10,146.54,-43.29,0.0372,0.2674,-0.2274,-0.2943,-0.0785,0.2082
11.6536,268.16,-1084.83,69.50,-19.98,143.36,-42.67,0.0375,0.2663,-0.2204,-0.2865,-0.0266,0.2115
11.6954,268.70,-1085.00,69.36,-22.17,139.86,-40.59,0.0381,0.2662,-0.2111,-0.2746,0.0304,0.2044
11.7931,269.12,-1085.16,69.26,-25.33,135.79,-38.98,0.0493,0.2592,-0.1902,-0.2225,0.1499,0.1468
11.8356,269.93,-1085.43,68.82,-32.58,124.87,-32.40,0.0504,0.2558,-0.1792,-0.1967,0.1904,0.1107
11.8770,270.18,-1085.38,68.58,-34.76,119.13,-28.89,0.0547,0.2504,-0.1705,-0.1703,0.2198,0.0731
11.9186,270.51,-1085.39,68.34,-37.31,113.14,-25.06,0.0561,0.2450,-0.1640,-0.1462,0.2416,0.0360
11.9604,270.89,-1085.46,68.07,-39.81,106.71,-20.56,0.0562,0.2368,-0.1603,-0.1228,0.2576,-0.0004
12.0023,271.30,-1085.59,67.89,-41.91,99.61,-15.41,0.0559,0.2258,-0.1617,-0.1021,0.2678,-0.0323
12.0440,271.76,-1085.88,67.76,-43.36,92.31,-9.05,0.0571,0.2125,-0.1679,-0.0860,0.2740,-0.0585
12.0861,272.13,-1086.31,67.79,-44.44,84.52,-2.51,0.0623,0.1963,-0.1780,-0.0743,0.2801,-0.0789
12.1278,272.42,-1086.63,67.88,-44.71,77.11,3.80,0.0694,0.1738,-0.1930,-0.0675,0.2828,-0.0950
12.1695,272.51,-1086.97,68.06,-43.85,70.30,8.84,0.0840,0.1466,-0.2083,-0.0635,0.2875,-0.1090
12.2111,272.49,-1087.30,68.18,-43.69,64.25,14.59,0.1007,0.1139,-0.2253,-0.0596,0.2913,-0.1231
12.2539,272.32,-1087.40,68.25,-42.29,59.57,18.35,0.1211,0.0708,-0.2404,-0.0563,0.2929,-0.1348
12.2955,272.09,-1087.52,68.22,-41.65,55.25,22.21,0.1446,0.0202,-0.2526,-0.0540,0.2947,-0.1426
12.3377,271.78,-1087.39,68.21,-40.78,52.45,24.77,0.1713,-0.0403,-0.2587,-0.0509,0.2954,-0.1491
12.3795,271.52,-1087.20,68.15,-40.04,50.40,27.07,0.1974,-0.1008,-0.2538,-0.0476,0.2962,-0.1550
12.4215,271.26,-1086.90,68.09,-39.54,49.14,28.52,0.2159,-0.1612,-0.2351,-0.0459,0.2970,-0.1593
12.4639,271.10,-1086.64,67.98,-39.10,48.27,30.17,0.2247,-0.2125,-0.2121,-0.0455,0.2981,-0.1628
12.5055,271.00,-1086.35,67.88,-38.67,47.56,31.56,0.2288,-0.2524,-0.1773,-0.0457,0.2977,-0.1666
12.5473,270.95,-1086.16,67.81,-38.18,47.07,32.93,0.2348,-0.2750,-0.1403,-0.0464,0.2981,-0.1699
12.5890,270.96,-1086.05,67.77,-37.51,46.16,34.17,0.2427,-0.2848,-0.0930,-0.0472,0.2991,-0.1736
12.6303,270.98,-1086.09,67.75,-36.56,44.32,35.47,0.2513,-0.2842,-0.0415,-0.0485,0.3014,-0.1770
12.6725,270.96,-1086.11,67.74,-35.84,41.97,37.31,0.2531,-0.2784,0.0114,-0.0496,0.3027,-0.1798
12.7146,270.85,-1086.14,67.74,-34.77,40.63,38.50,0.2509,-0.2686,0.0629,-0.0490,0.3044,-0.1821
12.7560,270.58,-1086.15,67.76,-34.13,39.99,39.14,0.2482,-0.2507,0.1077,-0.0465,0.3051,-0.1839
12.7978,270.30,-1086.27,67.80,-33.74,40.31,39.38,0.2438,-0.2237,0.1426,-0.0434,0.3060,-0.1857
12.8393,270.00,-1086.44,67.93,-34.12,40.43,39.16,0.2416,-0.1873,0.1706,-0.0401,0.3053,-0.1877
12.8813,269.69,-1086.61,68.09,-33.99,42.09,37.86,0.2402,-0.1451,0.1894,-0.0373,0.3029,-0.1890
12.9232,269.36,-1086.96,68.29,-34.46,43.64,36.45,0.2351,-0.0965,0.1969,-0.0349,0.3039,-0.1895
12.9652,269.00,-1087.40,68.53,-35.17,45.62,34.92,0.2292,-0.0430,0.1962,-0.0323,0.3008,-0.1882
13.0073,268.68,-1087.89,68.71,-35.98,48.59,32.85,0.2201,0.0120,0.1859,-0.0307,0.2987,-0.1856
13.0485,268.32,-1088.35,68.91,-37.54,52.19,30.39,0.2094,0.0631,0.1688,-0.0303,0.2941,-0.1826
13.0904,267.98,-1088.57,69.06,-39.02,58.00,27.22,0.1970,0.1080,0.1462,-0.0316,0.2872,-0.1783
13.1315,267.54,-1088.73,69.17,-40.03,64.98,22.15,0.1843,0.1459,0.1196,-0.0337,0.2806,-0.1722
13.1732,267.18,-1088.97,69.22,-41.10,71.56,18.03,0.1712,0.1796,0.0906,-0.0385,0.2753,-0.1633
13.2149,266.74,-1089.22,69.34,-42.08,78.18,13.17,0.1590,0.2053,0.0622,-0.0433,0.2716,-0.1538
13.2562,266.33,-1089.40,69.52,-42.19,85.31,8.27,0.1474,0.2271,0.0303,-0.0484,0.2671,-0.1455
13.2978,265.99,-1089.75,69.70,-42.06,92.06,3.32,0.1366,0.2469,-0.0023,-0.0533,0.2622,-0.1435
13.3399,265.62,-1089.80,69.96,-41.28,99.28,-1.65,0.1280,0.2603,-0.0318,-0.0591,0.2494,-0.1523
13.3820,265.32,-1090.10,70.22,-39.57,106.54,-7.28,0.1173,0.2735,-0.0622,-0.0699,0.2329,-0.1658
13.4233,265.12,-1090.28,70.50,-38.55,114.56,-12.02,0.1073,0.2842,-0.0936,-0.0849,0.2071,-0.1869
13.4649,264.99,-1090.31,70.73,-36.08,121.83,-16.82,0.0984,0.2912,-0.1207,-0.1036,0.1683,-0.2121
13.5065,264.85,-1090.23,70.96,-33.64,128.93,-20.86,0.0892,0.2961,-0.1453,-0.1282,0.1165,-0.2354
13.5481,264.76,-1090.04,71.09,-30.61,134.87,-24.69,0.0781,0.2966,-0.1681,-0.1528,0.0603,-0.2537
13.5907,264.74,-1089.83,71.18,-28.28,140.49,-27.70,0.0685,0.2972,-0.1859,-0.1758,0.0020,-0.2626
13.6319,264.72,-1089.45,71.19,-25.58,144.80,-30.33,0.0600,0.2969,-0.1997,-0.1969,-0.0586,-0.2615
13.6733,264.76,-1088.88,71.14,-23.53,148.50,-32.49,0.0527,0.2952,-0.2106,-0.2156,-0.1145,-0.2508
13.7149,264.78,-1088.20,71.03,-20.90,150.69,-34.93,0.0477,0.2948,-0.2183,-0.2267,-0.1660,-0.2314
13.7573,264.83,-1087.53,70.96,-19.07,152.42,-37.10,0.0438,0.2929,-0.2243,-0.2283,-0.2109,-0.2010
13.7988,264.76,-1086.87,70.95,-16.25,153.51,-39.73,0.0419,0.2915,-0.2293,-0.2340,-0.2443,-0.1658
13.8406,264.79,-1086.45,70.90,-14.17,154.80,-42.23,0.0394,0.2923,-0.2328,-0.2408,-0.2624,-0.1218
13.8827,264.80,-1086.18,70.86,-12.37,156.11,-44.94,0.0392,0.2932,-0.2331,-0.2478,-0.2658,-0.0714
13.9243,264.88,-1086.06,70.77,-10.98,157.77,-46.61,0.0365,0.2971,-0.2350,-0.2560,-0.2563,-0.0160
13.9663,264.96,-1085.96,70.68,-9.99,159.27,-48.10,0.0344,0.2990,-0.2346,-0.2592,-0.2385,0.0422
14.0086,265.12,-1085.86,70.53,-9.80,159.74,-48.83,0.0329,0.3005,-0.2325,-0.2569,-0.2160,0.0958
