time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1776285211930306048,228.25130605697632,0.3513145446777344,0.04633282124996185,0.04089650139212608,0.06344024091959,0.4402965307235718,-0.8956083655357361,0.008504942059516907,-0.026768088340759277,0.011254727840423584,0.2709161117996065,-0.03163130137428831,0.22626375351117883,-0.9350982602149501,-0.45592892685987974,0.07071668769848773,-2.561183032532851
1776285211940261888,228.26126194000244,0.2852359116077423,0.038096196949481964,0.00817903596907854,0.06391377747058868,0.43742552399635315,-0.8969804644584656,0.01709512621164322,-0.05481138825416565,0.016166865825653076,0.2710244275247098,-0.03097865101204869,0.22483346837768983,-0.9354336613947172,-0.45273378157103455,0.07113414546404889,-2.5611838568101826
1776285211950217984,228.27121806144714,0.19294600188732147,0.011849253438413143,0.004128634463995695,0.06418279558420181,0.4352702796459198,-0.8980091214179993,0.025050602853298187,-0.0803966224193573,0.023878872394561768,0.2710550025851192,-0.03051953587335516,0.22374985081661403,-0.935699694684094,-0.45033846602203176,0.07135098725339452,-2.5613155698239853
1776285211960174848,228.28117489814758,0.09051763266324997,-0.0191241092979908,0.01674882136285305,0.06417316943407059,0.43399161100387573,-0.8986284732818604,0.03232341259717941,-0.09723013639450073,0.03371453285217285,0.27112826380837984,-0.030343655640399547,0.2230807894646507,-0.9358438155830479,-0.44891867021729764,0.07129132577723797,-2.561320259887201
1776285211970130944,228.29113101959229,-0.019685886800289154,-0.026772813871502876,0.02191988192498684,0.06403801590204239,0.4336561858654022,-0.8988000154495239,0.02942206710577011,-0.09851214289665222,0.027141690254211426,0.27125345044485805,-0.03038790385255358,0.2228824311122101,-0.935853340112333,-0.4485463973671649,0.07112815339598318,-2.561130092321913
1776285211980086784,228.3010869026184,-0.08912327885627747,-0.02066671848297119,0.0011248552473261952,0.06388502568006516,0.4341718852519989,-0.8985618948936462,0.012347884476184845,-0.0794965922832489,0.02965015172958374,0.27133535961555816,-0.03056247399290927,0.22312550249105514,-0.9357660349863083,-0.44911880214794353,0.07097753765168029,-2.560931788371758
1776285211990043904,228.31104397773743,-0.08303609490394592,-0.006803632713854313,-0.03469013422727585,0.0636863186955452,0.43500059843063354,-0.8981751203536987,-0.008617348968982697,-0.044345080852508545,0.02845466136932373,0.27126555530157015,-0.030771914101081772,0.2235297265912301,-0.9356829124839433,-0.4500389563791438,0.07078787976644536,-2.561030963093916
1776285212000000000,228.32100009918213,0.010624614544212818,0.03590334951877594,-0.06592395156621933,0.06358543783426285,0.4354024827480316,-0.8979874849319458,-0.015657581388950348,0.0006173849105834961,-0.004630863666534424,0.27101109919917604,-0.030822965185431685,0.2237324143702296,-0.9357064925129033,-0.45048530768956935,0.0706908348064391,-2.561551783924939
1776285212009955840,228.33095598220825,0.131384015083313,0.06807369738817215,-0.1016491949558258,0.0636913925409317,0.4348212480545044,-0.8982616066932678,-0.011353746056556702,0.030159831047058105,-0.025703847408294678,0.2705741910695187,-0.030576522058185805,0.22345979079854303,-0.9359061888571621,-0.4498397565547555,0.07078670157058561,-2.562529469590181
1776285212019911936,228.34091210365295,0.2622951567173004,0.08228406310081482,-0.13904796540737152,0.06385795772075653,0.43314704298973083,-0.8990582823753357,-0.0012969151139259338,0.032474905252456665,-0.027867376804351807,0.2699625578913169,-0.030090475482291205,0.22263292907455412,-0.9362955296597668,-0.4479814325252443,0.07090852011019229,-2.5639987964285043
1776285212029869056,228.35086917877197,0.42274585366249084,0.07304193079471588,-0.16652406752109528,0.06391257047653198,0.43019020557403564,-0.9004729986190796,0.013510525226593018,0.011109232902526855,-0.03165590763092041,0.269206404565357,-0.029429963626875028,0.22112753836234889,-0.9368908231013112,-0.44470345006417106,0.07085784287143662,-2.5659615972715275
1776285212039824896,228.3608250617981,0.5734463930130005,0.034860190004110336,-0.16983731091022491,0.0637005940079689,0.42577221989631653,-0.9025853276252747,0.0360308438539505,-0.012747317552566528,-0.04188793897628784,0.2684248878539373,-0.0286752899807562,0.2188265680177725,-0.9376783766515379,-0.4398151397039929,0.0704588762179295,-2.5682190888278313
1776285212049780992,228.3707811832428,0.6024652123451233,-0.013750169426202774,-0.15258987247943878,0.06312056630849838,0.42052435874938965,-0.9050828814506531,0.05435685068368912,-0.01836371421813965,-0.04553961753845215,0.2677383283127505,-0.02800366151159104,0.21604245399559574,-0.9385401863677401,-0.43402318600645107,0.0696273589716623,-2.570455458537439
1776285212059737856,228.38073801994324,0.6442012190818787,-0.08162375539541245,-0.1301700621843338,0.06210803985595703,0.41505372524261475,-0.9076744914054871,0.05555248633027077,-0.017653822898864746,-0.01444464921951294,0.26721249067063585,-0.027554227476326604,0.21308101389898837,-0.9393799478314199,-0.42800186035399435,0.06831896284120578,-2.5724670942550425
1776285212069693952,228.39069414138794,0.7533864974975586,-0.12878485023975372,-0.11568165570497513,0.060624245554208755,0.4088134467601776,-0.9106021523475647,0.039488669484853745,-0.017929047346115112,-0.021969258785247803,0.26684543335723326,-0.027262219402327318,0.20965613199717134,-0.9402631011398732,-0.4211535192274768,0.06647789313236475,-2.5743228970683485
1776285212079650048,228.40065002441406,0.9024319052696228,-0.13778074085712433,-0.11056651920080185,0.05894824489951134,0.40137243270874023,-0.9140160083770752,0.014827996492385864,0.0013222694396972656,-0.055039167404174805,0.2665678320228314,-0.02691095546677598,0.20559131702981667,-0.9412490057397978,-0.41301478627478544,0.06440446854907424,-2.576136700129639
1776285212089606912,228.41060709953308,1.0377663373947144,-0.1439410299062729,-0.12064232677221298,0.05720866471529007,0.39258450269699097,-0.9179349541664124,-0.008472088724374771,0.03557711839675903,-0.055850446224212646,0.26630257139881314,-0.02640072290373288,0.20083707139818724,-0.9423642215155793,-0.40344002163768705,0.06224271829040434,-2.5780426235685856
1776285212099563008,228.42056322097778,1.220625877380371,-0.1336100995540619,-0.13257968425750732,0.05541007220745087,0.382354199886322,-0.9223529696464539,-0.024358432739973068,0.07315117120742798,-0.04687005281448364,0.2659912087473723,-0.025706320472348856,0.1953527776000785,-0.9436233576492332,-0.392342747669118,0.06000258355769442,-2.5801574403958405
1776285212109519104,228.4305191040039,1.5721187591552734,-0.18930700421333313,-0.15834923088550568,0.05345857888460159,0.36974406242370605,-0.9275944828987122,-0.026374228298664093,0.10158467292785645,-0.06653088331222534,0.2656450143246731,-0.024744059401694357,0.188654434012293,-0.9451084549878473,-0.37873355904016726,0.0575677346150242,-2.5825482078581357
1776285212119475200,228.4404752254486,2.0163092613220215,-0.1680712252855301,-0.1977704018354416,0.05101390928030014,0.3530992269515991,-0.934194028377533,-0.02244945988059044,0.1443067491054535,-0.11544275283813477,0.2651850369227169,-0.02343477408163831,0.1798715824979771,-0.946981507766135,-0.36088164782641763,0.05455321871440323,-2.585561849541446
1776285212129432064,228.45043206214905,2.2215523719787598,-0.11025457829236984,-0.19368591904640198,0.04900992289185524,0.33335429430007935,-0.9415269494056702,-0.014372479170560837,0.21135392785072327,-0.13084548711776733,0.2646110389515,-0.021475418880937156,0.1696329726961959,-0.949075554356795,-0.3398591278988911,0.05200672367456511,-2.5888587827288894
1776285212139388160,228.46038818359375,2.468012809753418,-0.004834944847971201,-0.15656624734401703,0.04790476709604263,0.31143704056739807,-0.9490585327148438,-0.010505478829145432,0.24640902876853943,-0.07788848876953125,0.2640544374764123,-0.01881355814559166,0.15848273518703673,-0.951212196394462,-0.3167048951196004,0.050433289777505434,-2.5919778290051734
1776285212149344000,228.47034406661987,2.6679084300994873,0.09248162060976028,-0.1307855099439621,0.04793206974864006,0.28705403208732605,-0.9567144513130188,-0.0029339008033275604,0.25078776478767395,-0.1070978045463562,0.2635712705139326,-0.0153128492122085,0.146315752950053,-0.9533558756319637,-0.29115000371233957,0.050058849737567086,-2.594793145605579
1776285212159301120,228.4803011417389,2.851006031036377,0.06919947266578674,-0.15480002760887146,0.04846401885151863,0.26080718636512756,-0.9641736745834351,-0.001833159476518631,0.22906097769737244,-0.08367788791656494,0.263035434399049,-0.011351447717381011,0.1333578344737681,-0.9554576080561116,-0.2638582269336802,0.05022255383758933,-2.5976405605292374
1776285212169256960,228.49025702476501,3.103503942489624,-0.00028450763784348965,-0.198805570602417,0.04829467087984085,0.2321879118680954,-0.9714712500572205,0.0033105500042438507,0.2108052521944046,-0.04604583978652954,0.2623017910943398,-0.0074350296379436945,0.11920189574754428,-0.9575664297675466,-0.23432646535595625,0.04967202658635335,-2.6010111676882213
1776285212179213056,228.50021314620972,3.50058650970459,-0.1549433171749115,-0.19172076880931854,0.04711015895009041,0.20040839910507202,-0.9785791039466858,0.026254095137119293,0.23814444243907928,-0.07624566555023193,0.26147567553951745,-0.0036353642902194217,0.1034273680344846,-0.959645809789073,-0.2017747593985742,0.048104249093425776,-2.604695055172595
1776285212189170176,228.51017022132874,4.026039123535156,-0.21582360565662384,-0.08851900696754456,0.04499324411153793,0.16370825469493866,-0.9854822158813477,0.08182254433631897,0.32451194524765015,-0.22418880462646484,0.26088454136666156,0.000280379079533815,0.08519864044538927,-0.9616030811741711,-0.16444846034186428,0.045624384332953766,-2.607982796880025
1776285212199126016,228.52012610435486,4.678657054901123,-0.16209007799625397,0.12716028094291687,0.04304822161793709,0.12093767523765564,-0.9917262196540833,0.11547532677650452,0.43080487847328186,-0.335208535194397,0.2609864271327219,0.004970986640329493,0.06412620896491075,-0.9631974143324384,-0.12123443877889413,0.04338013359790482,-2.609749670858238
1776285212209082112,228.53008222579956,5.233643531799316,-0.11826089024543762,0.36299440264701843,0.041897498071193695,0.07158213108778,-0.9965543746948242,0.1160920038819313,0.5295073390007019,-0.3778963088989258,0.2619976504736816,0.01083977054226513,0.04006641639319134,-0.9641755493204008,-0.07164340178359505,0.04201761548728135,-2.6094352133024232
1776285212219037952,228.54003810882568,5.622735023498535,-0.03808216750621796,0.6317523121833801,0.041362226009368896,0.017559871077537537,-0.9989898800849915,0.1019330620765686,0.6253691911697388,-0.39400017261505127,0.2640089553738071,0.0176328601318696,0.013933162357356808,-0.9642583707056841,-0.017560773453170433,0.04138041225342602,-2.606738392957069
1776285212228995072,228.5499951839447,6.259054183959961,0.16546060144901276,0.8308574557304382,0.04169592261314392,-0.04167647659778595,-0.9982607364654541,0.08695092797279358,0.6683396697044373,-0.3927915096282959,0.2669190287591542,0.02566661208516984,-0.014520711079061223,-0.9632676188524196,0.041688550192957245,0.04174430588094063,-2.6018326386244657
1776285212238950912,228.55995106697083,6.717412948608398,0.6168949007987976,0.8937064409255981,0.04499095305800438,-0.10671979933977127,-0.9932706952095032,0.03003651276230812,0.6561277508735657,-0.4463655352592468,0.2701581790107762,0.03615693117961479,-0.045357717501929,-0.9610670534186834,0.10692341650584208,0.04526482253504538,-2.5959541092390936
1776285212248907008,228.56990718841553,6.258743762969971,1.072020411491394,0.8931876420974731,0.05209562927484512,-0.17167812585830688,-0.983774721622467,-0.03840849921107292,0.6216750741004944,-0.31403106451034546,0.2732853061567244,0.048800628683638,-0.07570434089334128,-0.957706908836265,0.172532837830323,0.052905422727859676,-2.5902363487272084
1776285212258863872,228.57986402511597,5.246170520782471,1.3894153833389282,1.0092040300369263,0.06222786381840706,-0.22818781435489655,-0.9716264605522156,-0.04788460209965706,0.5361864566802979,-0.018623173236846924,0.2767307906914018,0.0621229152657542,-0.10162433297038012,-0.9535372413329344,0.23021598869394522,0.06395769497042321,-2.58407842731364
1776285212268819968,228.58982014656067,4.625281810760498,1.7935032844543457,1.291290283203125,0.07450462877750397,-0.2762015461921692,-0.9582076072692871,0.03206275403499603,0.3802512288093567,0.1325697898864746,0.2813452440024765,0.0757770900300044,-0.12310175374034613,-0.94865623048912,0.27983964930914135,0.07759803880516711,-2.575908473862361
1776285212278775808,228.5997760295868,3.7360312938690186,1.941184639930725,1.483083963394165,0.08831094950437546,-0.31727153062820435,-0.9442139267921448,0.17598652839660645,0.23897868394851685,0.06916815042495728,0.28746203237736584,0.08974897755462438,-0.1408479796230603,-0.9431185002787447,0.32285096721034606,0.0932572444835424,-2.5650812804080583
1776285212288732928,228.6097331047058,2.5108633041381836,1.8632776737213135,1.5274239778518677,0.10105665028095245,-0.3478116989135742,-0.9321022629737854,0.25810474157333374,0.08659648895263672,0.1931801438331604,0.2944383684047825,0.10205154504945053,-0.1534091361820494,-0.9377404574078075,0.3552360509591467,0.1079961652739642,-2.552519166809948
1776285212298689024,228.6196892261505,1.2699981927871704,1.6892166137695312,1.4328287839889526,0.11230087280273438,-0.3668759763240814,-0.9234665632247925,0.3620643615722656,-0.04012167453765869,0.22322553396224976,0.30177788311049636,0.11203848290199335,-0.16035613488713535,-0.9330934379411107,0.3756486081079021,0.12101374663351644,-2.5390220002331803
1776285212308645120,228.62964510917664,0.04288977012038231,1.4685415029525757,1.2869096994400024,0.12175673246383667,-0.37419918179512024,-0.9193205237388611,0.48633652925491333,-0.14893314242362976,0.16475814580917358,0.308937240819969,0.11920530246981671,-0.16164722649148855,-0.9296332678980249,0.38353307923233104,0.1316757542777669,-2.5255139055168905
1776285212318601216,228.63960123062134,-0.780975341796875,1.2873607873916626,1.3605343103408813,0.12959076464176178,-0.37210485339164734,-0.9190996289253235,0.6183950901031494,-0.16445520520210266,0.20692622661590576,0.31631215655638373,0.12393502357424549,-0.15839911899132372,-0.9270902335582061,0.3812756966106823,0.1400741448425743,-2.5110606797746065
1776285212328558080,228.64955806732178,-1.2731519937515259,0.9871690273284912,1.6179053783416748,0.1347293108701706,-0.36442339420318604,-0.9214356541633606,0.7602596879005432,-0.026110053062438965,0.2494233250617981,0.32468996432494734,0.12642896690241323,-0.1526365009636389,-0.924821269889674,0.3730135478825029,0.14518790160842138,-2.493755757698164
1776285212338514176,228.65951418876648,-1.617072343826294,0.5264259576797485,1.8666867017745972,0.13561993837356567,-0.353349506855011,-0.9256086349487305,0.8072969317436218,0.1768205761909485,0.32868480682373047,0.3341988686921513,0.12630106097773364,-0.14575225581547127,-0.9225592189015749,0.3611491838507201,0.14548454538010225,-2.4731027551535023
